latitude,housing_median_age,total_rooms,median_income,median_house_value
0.8246546227417637,0.27450980392156865,0.04520890997759325,0.21708666087364314,0.20288782314299733
0.737513283740701,0.47058823529411764,0.04383814419401608,0.0731300257927477,0.13010461812528606
0.710945802337938,0.6666666666666666,0.06946091999472782,0.15733576088605677,0.19422806503890705
0.6524973432518593,0.27450980392156865,0.13749835244497166,0.290230479579592,0.40886635519028786
0.6004250797024442,0.43137254901960786,0.020034269144589428,0.1347981407153005,0.18556830693481677
0.5451647183846973,0.5686274509803921,0.04352181362857519,0.1964317733548503,0.42268073121347954
0.5334750265674817,0.6078431372549019,0.04520890997759325,0.14969448697259352,0.1585581090387256
0.5090329436769392,0.7647058823529411,0.01376037959667853,0.08406090950469651,0.20103216069212085
0.7024442082890543,0.1764705882352941,0.017872676947410043,0.24367939752555134,0.3020626719065076
0.6950053134962806,0.23529411764705882,0.029207855542375115,0.1440531854733038,0.26680508533985425
0.686503719447396,0.29411764705882354,0.029102412020561484,0.3112163970152136,0.3655675646698364
0.6780021253985122,0.39215686274509803,0.10707789640173981,0.17463207404035808,0.2484546455478534
0.6153028692879916,0.25490196078431376,0.03571899301436668,0.2549964828071337,0.2944338373862376
0.5589798087141338,0.6666666666666666,0.04879398971925662,0.19709383318850776,0.27628958231100076
0.3251859723698196,0.37254901960784315,0.08928430209569,0.1869836278120302,0.39072210011505104
0.6960680127523915,0.29411764705882354,0.02630815869250033,0.12457069557661275,0.25525874120106723
0.6811902231668441,0.25490196078431376,0.10243838144194016,0.09130218893532506,0.29608331512035
0.6769394261424013,0.45098039215686275,0.06737841043890866,0.24606557150935848,0.3618562397680834
0.5844845908607867,0.6078431372549019,0.02849611177013312,0.1671839009117116,0.3556706982651618
0.5547290116896919,0.411764705882353,0.0686437327006722,0.2540240824264493,0.3651551952363083
0.552603613177471,0.19607843137254904,0.10238565968103334,0.270437649135874,0.34577383186048716
0.5239107332624866,0.21568627450980393,0.059601950705153554,0.2123832774720349,0.2692793019410229
0.5196599362380447,0.8039215686274509,0.01080796098589693,0.13793602846857284,0.12206341417148794
0.31668437832093543,0.1568627450980392,0.15927243969948596,0.1889698073130026,0.5146391148902479
0.7077577045696071,0.1568627450980392,0.037669698167918805,0.17552171694183533,0.32041311169850845
0.6896918172157278,0.3137254901960784,0.022037696059048373,0.2176797561412946,0.3061863662417887
0.580233793836344,0.6862745098039215,0.017951759588770263,0.20183169887311903,0.2967018692706422
0.5515409139213601,0.6666666666666666,0.029128772901014892,0.13051544116632874,0.17979513486542323
0.5249734325185971,0.0784313725490196,0.10826413602214315,0.18894222148660017,0.22721761972115578
0.39001062699256117,0.29411764705882354,0.04528799261895347,0.11108812292244245,0.12618710850676904
0.32306057385759823,0.29411764705882354,0.10826413602214315,0.20551440669783871,0.6305149257116466
0.6726886291179595,0.9215686274509803,0.029655990510083035,0.17874236217431483,0.23319697650731336
0.6503719447396383,0.0196078431372549,0.3257677606432055,0.39657384036082266,0.42783534913258087
0.630180658873539,0.29411764705882354,0.06780018452616317,0.2182452655825437,0.3884540682306465
0.6195536663124335,0.1764705882352941,0.02720442862791617,0.4505248203473056,0.466185706450695
0.552603613177471,0.588235294117647,0.01779359430604982,0.13516365291513222,0.16927971431045644
0.552603613177471,0.39215686274509803,0.06258073019638856,0.21390739438076717,0.24659898309697692
0.5515409139213601,0.7647058823529411,0.029629629629629627,0.19419732141625634,0.22866091273850414
0.5239107332624866,0.7058823529411764,0.052537234743640436,0.11609495041447705,0.16020758677283806
0.39001062699256117,0.5098039215686274,0.03885593778832213,0.18572157625412067,0.2534030787501907
0.38894792773645115,0.29411764705882354,0.04918940292605773,0.16937697411070196,0.3055678120914965
0.8235919234856537,0.3137254901960784,0.05119282984051667,0.08190231858870912,0.1989703135244803
0.7778958554729014,0.29411764705882354,0.06674574930802689,0.1179432007834375,0.1521663828190399
0.6971307120085015,0.23529411764705882,0.028548833531039937,0.31303016510117104,0.32268114358291305
0.6780021253985122,0.29411764705882354,0.05448793989719256,0.2880787851202053,0.4061859538723552
0.6695005313496285,0.411764705882353,0.07243969948596284,0.25616198397263484,0.4567012094795485
0.6673751328374067,0.411764705882353,0.04781863714248056,0.3151749631039572,0.4494847443928066
0.5972369819341123,0.25490196078431376,0.0682483194938711,0.21223845188342233,0.20391874672681762
0.5483528161530291,0.5490196078431372,0.03534994068801898,0.1889077392035972,0.3556706982651618
0.5239107332624866,0.7254901960784313,0.06392513509951232,0.16437014661866733,0.20659914804475032
0.5228480340063761,0.058823529411764705,0.07689468828258864,0.327257555068206,0.3028874107735638
0.3198724760892664,0.23529411764705882,0.14184789771978384,0.22772099695176617,0.5282473061966755
0.8193411264612118,0.25490196078431376,0.1358639778568604,0.19629384422283835,0.2684545630739667
0.710945802337938,0.23529411764705882,0.10230657703967312,0.15932883684362975,0.26680508533985425
0.686503719447396,0.27450980392156865,0.1092131277184658,0.2658859877794789,0.42391783951406387
0.6748140276301804,0.37254901960784315,0.053301700276789245,0.330367856995076,0.46268056626570614
0.6652497343251857,0.37254901960784315,0.05541057071306182,0.2530034068495607,0.41752611329437817
0.6025504782146651,0.3333333333333333,0.11003031501252142,0.24390008413677056,0.3282481309355425
0.9819341126461207,0.8039215686274509,0.07686832740213523,0.11334326423083822,0.05979562970874347
0.7056323060573853,0.25490196078431376,0.026466323975220772,0.1796044192493897,0.2824751238139224
0.659936238044633,0.5098039215686274,0.020271517068670093,0.550909642625619,0.5393812809019345
0.658873538788523,0.3137254901960784,0.08833531039936733,0.32221624529316845,0.4579383177801329
0.5972369819341123,0.588235294117647,0.051430077764597334,0.13728776154811662,0.22165063236852633
0.5834218916046758,0.5294117647058824,0.006616580993805193,0.0671232120936263,0.29134106663477677
0.5515409139213601,0.11764705882352942,0.130591801766179,0.20294202838581538,0.2556711106345953
0.6609989373007439,0.25490196078431376,0.053407143798602875,0.4160149515179101,0.7814421383829345
0.6556854410201911,0.27450980392156865,0.08124423355740082,0.13919808002648243,0.5738141286015316
0.6535600425079702,0.0784313725490196,0.18811124291551337,0.3579467869408698,0.47051558550274014
0.6524973432518593,0.7058823529411764,0.03295110056675893,0.17241831147156594,0.22041352406794196
0.5611052072263547,0.6666666666666666,0.06600764465533149,0.23084509179183738,0.3764953546583313
0.9319872476089266,0.411764705882353,0.05593778832212996,0.13461883284368492,0.08763056647189084
0.7141339001062699,0.25490196078431376,0.02132595228680638,0.2133694707659205,0.25835151195252803
0.713071200850159,0.1568627450980392,0.08996968498747858,0.2665273582433346,0.3523717427969369
0.710945802337938,0.13725490196078433,0.05562145775668907,0.22155556475083105,0.32989760866965495
0.7066950053134962,0.29411764705882354,0.0402267035718993,0.1357843340091861,0.25525874120106723
0.6652497343251857,0.3333333333333333,0.06693027547120074,0.3231541633908498,0.4228869159302436
0.659936238044633,0.29411764705882354,0.07394226967180703,0.29614763934290567,0.4795877130403586
0.657810839532412,0.29411764705882354,0.0417029128772901,0.3813947393829051,0.5321648158151926
0.6535600425079702,0.11764705882352942,0.18721497298009754,0.40364270837643623,0.5350514018498893
0.6514346439957492,0.8039215686274509,0.055331488071701594,0.12643963531537494,0.20824862577886277
0.5876726886291177,0.39215686274509803,0.06144721233689205,0.2974165873574158,0.3012379330394514
0.579171094580234,0.588235294117647,0.06453143534994069,0.1356877836167777,0.2389701485767069
0.5759829968119021,0.6666666666666666,0.010781600105443523,0.14224631384394698,0.27195970325895563
0.5579171094580229,0.29411764705882354,0.034901805720311055,0.09975724472765894,0.20103216069212085
0.5419766206163659,0.8235294117647058,0.032740213523131674,0.16379774072081765,0.3556706982651618
0.81721572794899,0.1764705882352941,0.04138658231184921,0.3686431911283983,0.3686603354212972
0.7449521785334747,0.3137254901960784,0.03904046395149598,0.06825423097612447,0.14082622339701692
0.6918172157279487,0.25490196078431376,0.029761434031896666,0.23448642087695343,0.3410315833749139
0.6811902231668441,0.29411764705882354,0.06700935811256095,0.27675480338202235,0.3738149533403986
0.6705632306057385,0.13725490196078433,0.10839594042441017,0.2695549026909974,0.25649584950165155
0.6556854410201911,0.19607843137254904,0.11633056544088573,0.18842498724155532,0.7748442274464848
0.6514346439957492,0.29411764705882354,0.04618426255436932,0.2977269279044427,0.27216588797571967
0.6503719447396383,0.49019607843137253,0.051008303677342826,0.38748431056123367,0.33855736677374526
0.5940488841657814,0.5098039215686274,0.06321339132727033,0.22543137336036745,0.3096915064267776
0.5844845908607867,0.6666666666666666,0.018478977197838406,0.1879353388229128,0.33422748772170013
0.5727948990435703,0.5098039215686274,0.04267826545406617,0.11388808430228549,0.17464051694632188
0.5600425079702447,0.13725490196078433,0.1058916567813365,0.15394270423856227,0.32989760866965495
0.713071200850159,0.0784313725490196,0.023830235929880057,0.26567909408146095,0.35711399128251015
0.7077577045696071,0.29411764705882354,0.027336233030183208,0.17026661701217916,0.23360934594084148
0.657810839532412,0.19607843137254904,0.12903650981942796,0.49999310354339943,0.6593807860586143
0.6546227417640811,0.5294117647058824,0.0782390931857124,0.263548088991876,0.24061962631081935
0.6524973432518593,0.1568627450980392,0.0579412152365889,0.20618336298809675,0.26556797703926993
0.6503719447396383,0.3137254901960784,0.04225649136681165,0.34276078950635164,0.3913406542653432
0.6184909670563226,0.25490196078431376,0.0693818373533676,0.23377608584709175,0.33134090168700336
0.6099893730074388,0.37254901960784315,0.045604323184394356,0.2400587578102371,0.29938227058857486
0.5823591923485658,0.8431372549019608,0.01597469355476473,0.19919035599508972,0.22680525028762766
0.577045696068013,0.7450980392156862,0.01154606563859233,0.3833257472310727,0.29422765266947354
0.5621679064824656,0.3333333333333333,0.08996968498747858,0.2718859050219997,0.30185648718974356
0.5600425079702447,0.49019607843137253,0.010359826018189008,0.47391760113653614,0.4072168774561754
0.5589798087141338,0.7058823529411764,0.008145512060102809,0.2480862332933339,0.178970395998367
0.5589798087141338,0.5294117647058824,0.0859891920390141,0.22445897297968304,0.24804227611432528
0.5589798087141338,0.45098039215686275,0.044708053248978516,0.21121087984993314,0.23876396385994286
0.5568544102019128,0.058823529411764705,0.0014762093053908001,0.1982800237238107,0.18824870825274947
0.5377258235919236,0.5686274509803921,0.055568735995782256,0.12533620225927922,0.14742413433346666
0.38257173219978746,0.21568627450980393,0.09848424937392909,0.23894842829754076,0.24742372196403312
0.7385759829968119,0.3333333333333333,0.018320811915117963,0.14185321581771287,0.12804277095764552
0.6684378320935176,0.39215686274509803,0.09724528799261896,0.21108674363112234,0.28226893909715833
0.6609989373007439,0.29411764705882354,0.042335574008171874,0.18333540227031353,0.462268196832178
0.659936238044633,0.19607843137254904,0.11994200606300251,0.2687066385291238,0.5142267454567199
0.6514346439957492,0.35294117647058826,0.07868722815342033,0.176094122839685,0.20020742182506462
0.6514346439957492,0.19607843137254904,0.1449321207328325,0.2487689824967932,0.269691671374551
0.6503719447396383,0.27450980392156865,0.18289178858573876,0.3440642198038648,0.44804145137545826
0.6493092454835283,0.25490196078431376,0.09070778964017398,0.3553744086288465,0.37319639919010644
0.5600425079702447,0.13725490196078433,0.04958481613285884,0.3236576047226935,0.3239182518834974
0.5600425079702447,0.21568627450980393,0.09661262686173717,0.3128922359691591,0.3070111051088449
0.5589798087141338,0.8627450980392156,0.00970080400685383,0.06795768334229874,0.178970395998367
0.5589798087141338,0.8431372549019608,0.00785554237511533,0.11577081695424891,0.21814549218353738
0.5589798087141338,0.6274509803921569,0.049031237643337285,0.14519799726900323,0.1736095933625016
0.5589798087141338,0.588235294117647,0.01837353367602478,0.15478407194383526,0.16330035752429886
0.5579171094580229,0.6274509803921569,0.02132595228680638,0.08086095364201874,0.16886734487692834
0.5270988310308184,0.6470588235294117,0.007697377092394886,0.17241831147156594,0.30412451907414817
0.7321997874601491,0.3137254901960784,0.059364702781072885,0.08276437566378396,0.15938284790578183
0.6981934112646124,0.25490196078431376,0.03698431527613022,0.17796306257844724,0.29237199021859706
0.6780021253985122,0.35294117647058826,0.06666666666666667,0.27557550930332,0.3661861188201286
0.6652497343251857,0.19607843137254904,0.06640305786213259,0.20872815547371765,0.2263928808540996
0.6631243358129648,0.13725490196078433,0.0900487676288388,0.4063047406242673,0.41855703687819845
0.6556854410201911,0.43137254901960786,0.04853038091472255,0.2737617412173625,0.4117529412249846
0.6524973432518593,0.1764705882352941,0.16501911163832872,0.2034937449138633,0.2556711106345953
0.6514346439957492,0.37254901960784315,0.03716884143930407,0.24483110577785133,0.23855777914317877
0.6418703506907546,0.47058823529411764,0.0103334651377356,0.11952248934497457,0.08247594855278947
0.6259298618490963,0.37254901960784315,0.05409252669039146,0.2784030565095654,0.42123743819613113
0.6227417640807653,0.25490196078431376,0.06993541584288915,0.28958221265913575,0.40989727877410814
0.5972369819341123,0.45098039215686275,0.1162251219190721,0.20517648032440933,0.28082564607981
0.5844845908607867,0.8039215686274509,0.008989060234611837,0.34742279416835636,0.4072168774561754
0.580233793836344,0.6666666666666666,0.04847765915381574,0.1597771065226687,0.3032997802070919
0.5759829968119021,0.588235294117647,0.039066824831949384,0.14655659921932113,0.11773353511944279
0.5759829968119021,0.5686274509803921,0.045736127586661394,0.10259168839050496,0.08536253458748623
0.5749202975557921,0.5686274509803921,0.02775800711743772,0.16328740293237337,0.12763040152411742
0.5727948990435703,0.39215686274509803,0.008804534071437987,0.29310630198204163,0.21938260048412173
0.5611052072263547,0.23529411764705882,0.11730591801766178,0.18596295223514164,0.2608257285536967
0.5600425079702447,0.37254901960784315,0.04768683274021352,0.2422449345526269,0.21958878520088576
0.5589798087141338,0.7058823529411764,0.0273098721497298,0.11207431621632806,0.1585581090387256
0.5589798087141338,0.5294117647058824,0.06869645446157902,0.11163294299388975,0.163712726957827
0.5589798087141338,0.23529411764705882,0.008778173190984579,0.07663342574585179,0.12185722945472388
0.5579171094580229,0.0784313725490196,0.08185053380782918,0.27425138963600504,0.31835126453086793
0.5579171094580229,0.7254901960784313,0.05667589297482536,0.13810843988358784,0.17917658071513107
0.5579171094580229,0.6862745098039215,0.0276789244760775,0.08433676776872044,0.18556830693481677
0.55047821466525,0.6470588235294117,0.05591142744167655,0.14737038109819178,0.3105162452938338
0.8235919234856537,0.39215686274509803,0.08506656122314485,0.11396394532489208,0.12804277095764552
0.7938363443145589,0.7254901960784313,0.019058916567813364,0.077592033213335,0.12371289190560039
0.7151965993623808,0.19607843137254904,0.03329379201265322,0.1972662446035227,0.30412451907414817
0.6556854410201911,0.3333333333333333,0.13035455384209832,0.3002924097598654,0.32061929641527254
0.6535600425079702,0.35294117647058826,0.13881639646764202,0.23604502006868872,0.2756710281607086
0.6514346439957492,0.5098039215686274,0.1387636747067352,0.23416918387332591,0.24330002762875202
0.6503719447396383,0.35294117647058826,0.08543561354949256,0.2971614184631936,0.31855744924763196
0.5929861849096705,0.411764705882353,0.010307104257282193,0.23793464917725277,0.33628933488934065
0.5897980871413395,0.43137254901960786,0.016633715566099907,0.4107736445014552,0.443299202889885
0.5844845908607867,0.6078431372549019,0.04816132858837485,0.39176011365360486,0.4802062671906508
0.579171094580234,0.7254901960784313,0.013734018716225123,0.3496089709107461,0.28474315569832703
0.5781083953241231,0.5098039215686274,0.02232766574403585,0.3128439607729549,0.3428872458257904
0.5749202975557921,0.6862745098039215,0.02132595228680638,0.14655659921932113,0.15299112168609613
0.5749202975557921,0.6078431372549019,0.05480427046263345,0.15833574709314358,0.09072333722335166
0.5738575982996812,0.37254901960784315,0.0070119942006063,0.04310975021034193,0.27835142947864133
0.5717321997874603,0.5294117647058824,0.015500197706603401,0.09626763768775605,0.14577465659935424
0.5664187035069075,0.9411764705882353,0.0025306445235270857,0.2172452793754569,0.30412451907414817
0.5611052072263547,0.13725490196078433,0.03392645314353499,0.2884236079502352,0.25464018705077507
0.5611052072263547,0.25490196078431376,0.048635824436536176,0.3053199266217018,0.2892792194671362
0.5600425079702447,0.29411764705882354,0.05490971398444708,0.348905532337485,0.2769081364612929
0.5600425079702447,0.27450980392156865,0.07655199683669435,0.2581481634736073,0.2517536010160783
0.5589798087141338,0.19607843137254904,0.0645577962303941,0.11899835864332907,0.23876396385994286
0.5579171094580229,0.43137254901960786,0.052273625939106366,0.15679094081460948,0.2098981035129752
0.5579171094580229,0.39215686274509803,0.05061289047054172,0.24700348960703994,0.2121661353973798
0.5568544102019128,0.37254901960784315,0.007143798602873336,0.298133818843878,0.29546476097005786
0.4027630180658872,0.43137254901960786,0.05517332278898115,0.17616308740569098,0.1595890326225459
0.8257173219978746,0.6862745098039215,0.042045604323184396,0.21353498572433488,0.16206324922371454
0.7555791710945803,0.6666666666666666,0.0166073546856465,0.1288602915821851,0.09793980231009355
0.7258235919234854,0.29411764705882354,0.07336233030183208,0.130253375815506,0.15340349111962426
0.709883103081828,0.25490196078431376,0.025860023724792406,0.12357070936952595,0.26824837835720267
0.6673751328374067,0.0784313725490196,0.32310531171741136,0.34136770527303073,0.41711374386085004
0.6641870350690757,0.43137254901960786,0.03735336760247792,0.18534916759768832,0.1962899122065476
0.6641870350690757,0.27450980392156865,0.06888098062475287,0.22692790444269734,0.326186283767902
0.6631243358129648,0.3333333333333333,0.014419401608013709,0.02546171776941008,0.250516492715494
0.6631243358129648,0.19607843137254904,0.04874126795834981,0.2088867739755314,0.2600009896866405
0.659936238044633,0.0784313725490196,0.24080664294187426,0.344112495000069,0.44247446402282875
0.656748140276302,0.21568627450980393,0.09497825227362594,0.3034509868829396,0.38907262238093865
0.6546227417640811,0.23529411764705882,0.08543561354949256,0.3595398684156081,0.3129904618950025
0.6524973432518593,0.37254901960784315,0.036905232634770004,0.22363139818761124,0.2484546455478534
0.6514346439957492,0.5294117647058824,0.09373929089231581,0.24263803257886102,0.24061962631081935
0.6503719447396383,0.25490196078431376,0.087860814551206,0.3936704321319706,0.4851547003929881
0.6482465462274174,0.23529411764705882,0.11833399235534467,0.3282092660790886,0.48329903794211154
0.603613177470776,0.5294117647058824,0.06830104125477791,0.19951448945531786,0.20206308427594113
0.5812964930924549,0.411764705882353,0.040173981810992486,0.13339816002537896,0.22680525028762766
0.580233793836344,0.47058823529411764,0.03872413338605509,0.1357843340091861,0.23051657518938068
0.5781083953241231,0.6274509803921569,0.011809674443126401,0.048033820223169335,0.13484686661085935
0.577045696068013,0.9019607843137254,0.023303018320811913,0.11718459055737164,0.10763048399800412
0.5759829968119021,0.7058823529411764,0.03092131277184658,0.16379774072081765,0.08804293590541894
0.5759829968119021,0.5490196078431372,0.02298668775537103,0.09784692624929313,0.08804293590541894
0.5749202975557921,0.6862745098039215,0.009463556082773165,0.2257555068205956,0.10062020362802626
0.5738575982996812,0.0784313725490196,0.05878476341109793,0.1634874001737907,0.20330019257652546
0.5727948990435703,0.39215686274509803,0.03118492157638065,0.10961228120991436,0.10309442022919493
0.5696068012752393,0.29411764705882354,0.0012653222617635428,0.14655659921932113,0.2525783398831345
0.5611052072263547,0.1568627450980392,0.16256754975616186,0.31756803354436497,0.2946400221030016
0.5600425079702447,0.09803921568627451,0.10230657703967312,0.21100398615191518,0.3010317483226873
0.5579171094580229,0.11764705882352942,0.13573217345459337,0.246555219928001,0.37113455202246587
0.4038257173219981,0.6274509803921569,0.04452352708580466,0.14930138894635936,0.3084543981261933
0.4027630180658872,0.23529411764705882,0.043231843943587714,0.1808457814374974,0.22783617387144794
0.8214665249734328,0.47058823529411764,0.025201001713457228,0.14655659921932113,0.10824903814829628
0.7045696068012752,0.1568627450980392,0.026281797812046922,0.11207431621632806,0.2820627543803943
0.6652497343251857,0.25490196078431376,0.13422960326874916,0.346243500089654,0.35814491486633043
0.656748140276302,0.27450980392156865,0.18020297877949124,0.32536102950304135,0.30453688850767624
0.656748140276302,0.1764705882352941,0.19177540529853698,0.27483069199045534,0.3389697362072734
0.6556854410201911,0.25490196078431376,0.09782522736259391,0.2621343153887533,0.26474323817221374
0.6535600425079702,0.45098039215686275,0.02667721101884803,0.252465483234714,0.201650714842413
0.6535600425079702,0.3137254901960784,0.08034796362198497,0.2797409690900815,0.24639279838021289
0.6524973432518593,0.27450980392156865,0.03940951627784368,0.3081957490241514,0.24866083026461744
0.6524973432518593,0.23529411764705882,0.01320680110715698,0.39271182466448745,0.5383503573181142
0.6514346439957492,0.25490196078431376,0.16219849742981415,0.2569826623081061,0.47278361738714475
0.6503719447396383,0.49019607843137253,0.0966917095030974,0.31172673480365787,0.318763633964396
0.6482465462274174,0.39215686274509803,0.07280875181231053,0.35768472159004705,0.5024742166011688
0.5951115834218914,0.29411764705882354,0.03089495189139317,0.12414311526737563,0.24391858177904419
0.5940488841657814,0.47058823529411764,0.03434822723078951,0.1930594060771576,0.15690863130461316
0.5876726886291177,0.5294117647058824,0.05538420983260841,0.1765010137791203,0.28412460154803487
0.5855472901168968,0.47058823529411764,0.051799130090945035,0.21196949007599897,0.18927963183656973
0.5844845908607867,0.49019607843137253,0.08113879003558719,0.309388836016055,0.3851551127624216
0.5834218916046758,0.5490196078431372,0.0649268485567418,0.42486310533647814,0.4241240242308279
0.5812964930924549,0.29411764705882354,0.0631343086859101,0.1516875629301665,0.20103216069212085
0.580233793836344,0.39215686274509803,0.011704230921312772,0.1652322036937422,0.24742372196403312
0.5781083953241231,0.7450980392156862,0.046474232239356796,0.07124039668418367,0.06866157252959781
0.577045696068013,0.7843137254901961,0.022485831026756293,0.10603991669080427,0.12371289190560039
0.577045696068013,0.6470588235294117,0.033900092263081584,0.08893670432131973,0.0991769106106779
0.5759829968119021,0.49019607843137253,0.05807301963885594,0.13701190328409268,0.10989851588240873
0.5749202975557921,0.8823529411764706,0.05269540002636088,0.09932966441842182,0.0973212481598014
0.5749202975557921,0.7647058823529411,0.04483985765124555,0.10908815050826888,0.08309450270308164
0.5738575982996812,0.5686274509803921,0.03972584684328456,0.08826774803106166,0.10495008268007142
0.5738575982996812,0.5294117647058824,0.02535916699617767,0.12599826209293669,0.08433161100366596
0.5727948990435703,0.588235294117647,0.04404903123764334,0.10919849381387843,0.06866157252959781
0.5717321997874603,0.35294117647058826,0.05554237511532885,0.1317085281582323,0.10515626739683548
0.5547290116896919,0.411764705882353,0.06400421774087255,0.20006620598336577,0.345155277710195
0.658873538788523,0.411764705882353,0.18903387373138264,0.19959724693452507,0.2492793844149096
0.657810839532412,0.25490196078431376,0.08754448398576513,0.334147115212204,0.3239182518834974
0.6546227417640811,0.1568627450980392,0.20587847634110978,0.26776872043144234,0.27134114910866347
0.6535600425079702,0.3137254901960784,0.10320284697508897,0.32818168025268624,0.2515474162993142
0.6524973432518593,0.058823529411764705,0.08113879003558719,0.1550185514682556,0.24330002762875202
0.6524973432518593,0.23529411764705882,0.11213918544879399,0.3244920759713659,0.31422757019558684
0.6514346439957492,0.3333333333333333,0.04818768946882826,0.25705852333071266,0.26144428270398884
0.6503719447396383,0.13725490196078433,0.030130486358244363,0.2467690100826196,0.2253619572702793
0.6503719447396383,0.35294117647058826,0.08351126927639382,0.3874705176480325,0.4259796866817044
0.6493092454835283,0.3137254901960784,0.06993541584288915,0.28609950207583346,0.5270101978960912
0.6482465462274174,0.7647058823529411,0.02889152497693423,0.29914070150756544,0.41731992857761413
0.5951115834218914,0.1764705882352941,0.08880980624752867,0.20919711452255835,0.2098981035129752
0.5940488841657814,0.7254901960784313,0.03735336760247792,0.11854319250768956,0.11092943946622899
0.5940488841657814,0.47058823529411764,0.06714116251482799,0.10948814499110358,0.1404138539634888
0.5929861849096705,0.5098039215686274,0.047871358903387375,0.09362629480972677,0.12123867530443172
0.5919234856535596,0.13725490196078433,0.07296691709503098,0.18127336174673453,0.20639296332798626
0.5919234856535596,0.058823529411764705,0.054197970212205085,0.2582654032358174,0.2802070919295178
0.5897980871413395,0.6666666666666666,0.024462897060761827,0.10776403084095394,0.28866066531684403
0.579171094580234,0.5098039215686274,0.01125609595360485,0.12643963531537494,0.1494859815011072
0.5781083953241231,0.7843137254901961,0.04299459601950705,0.032985751920663164,0.08082647081867703
0.5781083953241231,0.6078431372549019,0.08625280084354818,0.11217776306533704,0.08391924157013785
0.577045696068013,0.7843137254901961,0.06316066956636351,0.17484586419497666,0.11299128663386954
0.577045696068013,0.588235294117647,0.03129036509819428,0.14163252920649372,0.07319763629840702
0.5759829968119021,0.8235294117647058,0.0247265058652959,0.12452931683700917,0.09752743287656546
0.5759829968119021,0.8235294117647058,0.01383946223803875,0.13793602846857284,0.10020783419449816
0.5759829968119021,0.7647058823529411,0.014050349281666008,0.13954979931311295,0.09855835646038572
0.5759829968119021,0.6666666666666666,0.03977856860419138,0.08895739369112152,0.1000016494777341
0.5749202975557921,0.8431372549019608,0.021536839330433634,0.08448848981393361,0.09134189137364382
0.5749202975557921,0.7450980392156862,0.04847765915381574,0.11437083626432741,0.0969088787262733
0.5738575982996812,0.8235294117647058,0.04238829576907869,0.08672294175252757,0.07567185289957566
0.5727948990435703,0.6274509803921569,0.05554237511532885,0.0660956400601371,0.07835225421750838
0.5674814027630184,0.8039215686274509,0.012205087649927508,0.18427332036799493,0.29546476097005786
0.40170031880977675,0.5686274509803921,0.0037959667852906285,0.12414311526737563,0.39443342501680406
0.6726886291179595,0.29411764705882354,0.05514696190852774,0.2742720790058068,0.36371190221895994
0.659936238044633,0.8235294117647058,0.034005535784895215,0.15302547551068263,0.144949917732298
0.659936238044633,0.39215686274509803,0.12679583498088837,0.13850843436642257,0.2340217153743696
0.658873538788523,0.35294117647058826,0.10193752471332543,0.1452807547482104,0.28845448060008
0.656748140276302,0.09803921568627451,0.1228944246737841,0.3848567605964056,0.3787633865427359
0.6556854410201911,0.29411764705882354,0.10755239224990115,0.273168645949711,0.26371231458839345
0.6546227417640811,0.29411764705882354,0.09872149729800975,0.28612708790223584,0.26866074779073074
0.6535600425079702,0.29411764705882354,0.08928430209569,0.2723410711576392,0.2692793019410229
0.6514346439957492,0.29411764705882354,0.08390668248319494,0.13930842333209198,0.27628958231100076
0.6514346439957492,0.27450980392156865,0.0557269012785027,0.15440476683080234,0.19917649824124437
0.6514346439957492,0.27450980392156865,0.04478713589033874,0.23383815395649715,0.23443408480789768
0.6503719447396383,0.35294117647058826,0.04979570317648609,0.39222217624584493,0.35814491486633043
0.6493092454835283,0.6274509803921569,0.05224726505865296,0.3306850939987035,0.326392468484666
0.6269925611052072,0.35294117647058826,0.07323052589956504,0.3712500517234245,0.40185607482031
0.6131774707757707,0.3137254901960784,0.03010412547779096,0.2697066247362106,0.2816503849468662
0.5951115834218914,0.7647058823529411,0.024436536180308423,0.11207431621632806,0.2525783398831345
0.5940488841657814,0.9999999999999999,0.028443390009226306,0.11710183307816448,0.20433111616034572
0.5940488841657814,0.7647058823529411,0.06326611308817714,0.11566737010523993,0.17154774619486104
0.5940488841657814,0.7450980392156862,0.06885461974429946,0.09819864553592365,0.11484694908474605
0.5940488841657814,0.6666666666666666,0.06867009358112561,0.08621260396408327,0.1400014845299607
0.5929861849096705,0.8431372549019608,0.06205351258732041,0.1375843091819423,0.1917538484377384
0.5929861849096705,0.7058823529411764,0.05878476341109793,0.14198424849312424,0.15010453565139936
0.5919234856535596,0.27450980392156865,0.05369711348359035,0.2322243831119571,0.216702199166189
0.5919234856535596,0.19607843137254904,0.08332674311321998,0.13436366394946275,0.18144461259953568
0.5855472901168968,0.49019607843137253,0.009911691050481087,0.20074205873022444,0.13979529981319663
0.5823591923485658,0.6078431372549019,0.00896269935415843,0.1711838457400588,0.28866066531684403
0.5781083953241231,0.8235294117647058,0.026439963094767364,0.15043240782885753,0.11917682813679117
0.577045696068013,0.7450980392156862,0.026914458942928692,0.042358036440876684,0.08123884025220514
0.5759829968119021,0.9999999999999999,0.01531567154342955,0.14224631384394698,0.08082647081867703
0.5759829968119021,0.8235294117647058,0.024937392908923158,0.10083309195735231,0.07773370006721621
0.5759829968119021,0.8235294117647058,0.04275734809542639,0.06379912001213778,0.09546558570892491
