latitude,housing_median_age,total_rooms,median_income,median_house_value
0.5003565611577845,0.2270574506353461,0.08013395271215076,0.2057548575574528,0.160001402056074
0.49971202359115907,0.31666960932503324,0.03915987850184509,0.07701110304944382,0.10721811456447602
0.4990670703279128,0.3989077075620053,0.08057181304170348,0.07056035633518729,0.10845522286506035
0.4984217008314889,0.5108256237659907,0.08399510201064225,0.097638469563916,0.09464084684186869
0.49777591456429304,0.6007738604289301,0.018362079380324102,0.12438638147445989,0.09464084684186869
0.49712971098768644,0.43762221974269566,0.0507778063335465,0.09649316253715241,0.24866083026461744
0.4958360497464662,0.6931471805599453,0.10988171496559501,0.210174475724888,0.34350579997608255
0.4958360497464662,0.5679840376059393,0.036037137093743704,0.08437806407886916,0.19546517333949137
0.49518859099934165,0.6931471805599453,0.02321595651314586,0.1730060156606534,0.4086601704735238
0.49518859099934165,0.6931471805599453,0.021075925529725124,0.16833706321513434,0.2577329578022359
0.49518859099934165,0.6931471805599453,0.04924823644618588,0.16775992655472702,0.2967018692706422
0.49454071277778133,0.6931471805599453,0.0482690872234575,0.17857090536158385,0.2222691865188185
0.493892414537895,0.6931471805599453,0.07913588790115121,0.08343319310393764,0.14247570113112934
0.493892414537895,0.6931471805599453,0.05368005761386189,0.048697550320836745,0.11031088531593683
0.493892414537895,0.5679840376059393,0.0532552540791055,0.09890741404128633,0.08659964288807057
0.4932436957347363,0.556810737007814,0.037536254419966414,0.08391525226700523,0.10082638834479032
0.4932436957347363,0.5225216635291818,0.046936909922291416,0.0685789984572874,0.08391924157013785
0.49259455582229517,0.534082485930258,0.06981323697326548,0.08591078673450897,0.10391915909625116
0.4919449942534998,0.4989911661189878,0.03310865360944155,0.14186285333265483,0.10433152852977925
0.4919449942534998,0.43762221974269566,0.09716570110955271,0.10923638945720578,0.11773353511944279
0.4912950104802096,0.4748936145399273,0.06221276607481129,0.07824270495744313,0.14247570113112934
0.4912950104802096,0.2876820724517809,0.054404306237605476,0.07142757272146935,0.1958775427730195
0.4899937741222379,0.24256163717131135,0.23832235109765126,0.1337511930207897,0.19154766372097434
0.48934252043591775,0.12861737782209356,0.09044556829774314,0.189351861291429,0.16103232563989425
0.4392485751170024,0.31666960932503324,0.05230504020950475,0.27882933077625227,0.4286600879996371
0.6480430943651533,0.3448404862917296,0.069616551129095,0.1490183909209356,0.15196019810227587
0.554288124827635,0.3022808718729336,0.09349922604038785,0.1407910835826967,0.17010445317751266
0.5232875022217014,0.534082485930258,0.03221567111634171,0.1210680102857529,0.12886750982470174
0.5195020087422197,0.4989911661189878,0.05455408531374859,0.1414977423737739,0.18824870825274947
0.504856729472397,0.3989077075620053,0.04398976739694308,0.21748627757581512,0.1748467016630859
0.5022876850279546,0.3022808718729336,0.024580090306822004,0.27110777010874904,0.16969208374398456
0.4990670703279128,0.43762221974269566,0.0562500154887872,0.11018191081578164,0.11196036305004928
0.49777591456429304,0.46262352194811296,0.027815674250238294,0.07673011088983064,0.10474389796330735
0.4958360497464662,0.6931471805599453,0.05220496515312901,0.1411205205778565,0.1944342497556711
0.4958360497464662,0.6114691495456781,0.053630090092740224,0.07262758698328763,0.20639296332798626
0.49518859099934165,0.6931471805599453,0.01142779715683986,0.1603441826199163,0.3814437878606686
0.49518859099934165,0.6733445532637655,0.08173850414677061,0.04742241721216502,0.3156708632129352
0.49518859099934165,0.556810737007814,0.035172217172106,0.10895812471433558,0.27835142947864133
0.49454071277778133,0.6931471805599453,0.023112927458861437,0.16639445980816844,0.14556847188259017
0.49454071277778133,0.6931471805599453,0.03954003437032758,0.09161563995956226,0.14618702603288233
0.49454071277778133,0.6114691495456781,0.05097823223926566,0.08160433087009934,0.15072308980169152
0.493892414537895,0.6931471805599453,0.03578282652831227,0.09995635863706175,0.16412509639135509
0.493892414537895,0.6531418459462461,0.025145788444818743,0.033561038633512334,0.10391915909625116
0.493892414537895,0.6531418459462461,0.028302672683526306,0.04358063063825695,0.10391915909625116
0.493892414537895,0.43762221974269566,0.03372052391203104,0.03529343690528609,0.08412542628690191
0.493892414537895,0.37223946047984396,0.025428517553663647,0.04623126319859537,0.10721811456447602
0.4932436957347363,0.642885345779057,0.05345518410426289,0.05160979165497351,0.08598108873777839
0.4932436957347363,0.5225216635291818,0.053804965494462474,0.06112023250857151,0.07732133063368811
0.49259455582229517,0.6114691495456781,0.014160501500330975,0.05792324482833585,0.10391915909625116
0.49259455582229517,0.6007738604289301,0.08130115447874545,0.06427469687403756,0.08123884025220514
0.4919449942534998,0.3989077075620053,0.05575151099192334,0.050928405269441014,0.1068057451309479
0.4912950104802096,0.6931471805599453,0.0004743833106040293,0.19517292739521483,0.13402212774380312
0.49064460395321596,0.2728669866666403,0.04869601373579971,0.08071409101885749,0.2525783398831345
0.4899937741222379,0.2728669866666403,0.09049372973488973,0.1184494710103946,0.13154791114263445
0.48934252043591775,0.37223946047984396,0.06027876929039652,0.17483740124441488,0.10783666871476819
0.466277247504922,0.2113090936672069,0.08074204029549781,0.11468095388542253,0.22371247953616685
0.3821707382079223,0.41197978912935806,0.052555184043512886,0.25157645929860306,0.5173195162081806
0.5258032268189485,0.5679840376059393,0.005153430804249184,0.2469971356136295,0.17525907109661404
0.4984217008314889,0.3586338084240654,0.18495417645318096,0.20657976648546864,0.16824879072663618
0.49777591456429304,0.2876820724517809,0.0390077756800445,0.11970453351500528,0.15340349111962426
0.49648308956198794,0.6931471805599453,0.03073411367766728,0.07387100153376738,0.11443457965121792
0.49648308956198794,0.6007738604289301,0.02563408852776615,0.028587068130279347,0.13835200679584825
0.4958360497464662,0.6931471805599453,0.015017811418398022,0.09906982268678041,0.16350654224106292
0.4958360497464662,0.6931471805599453,0.06379684640209678,0.07230686857130182,0.2938152832359454
0.4958360497464662,0.6531418459462461,0.06213845070512005,0.07490173475797114,0.2589700661028202
0.4958360497464662,0.5899629443247145,0.046886604315720955,0.05010881639488634,0.2525783398831345
0.49518859099934165,0.6931471805599453,0.014784072503700379,0.07472895300329455,0.3556706982651618
0.49518859099934165,0.642885345779057,0.06223753663747589,0.06217714712980715,0.2612380979872248
0.49518859099934165,0.5455111817538807,0.07138533260532766,0.0891016906345918,0.20433111616034572
0.49518859099934165,0.5455111817538807,0.029685480002281318,0.08459988420900479,0.20474348559387384
0.49454071277778133,0.6931471805599453,0.02117916465744619,0.15045524102326577,0.22680525028762766
0.49454071277778133,0.6733445532637655,0.0409327040896289,0.10363767685546121,0.16350654224106292
0.49454071277778133,0.6325225587435105,0.038120047824452184,0.1431546345554008,0.24680516781374096
0.49454071277778133,0.6114691495456781,0.029839007292058586,0.09900111455577072,0.20330019257652546
0.493892414537895,0.6931471805599453,0.0639699530485878,0.3752906766187784,0.44061880157195227
0.493892414537895,0.6931471805599453,0.05672336469230893,0.262912647626036,0.36474282580278017
0.493892414537895,0.6931471805599453,0.05225500393319399,0.23781858865664113,0.30412451907414817
0.493892414537895,0.6931471805599453,0.04338415027984338,0.22434281535803388,0.32989760866965495
0.4932436957347363,0.5790338737925242,0.08491568931341102,0.11071298811235933,0.12062012115413956
0.49259455582229517,0.6007738604289301,0.03563020913980827,0.12034064639755611,0.18330027505041216
0.49259455582229517,0.5455111817538807,0.0374854736658613,0.12000429095842242,0.1785580265648389
0.49259455582229517,0.534082485930258,0.0438888566776163,0.0974257794713447,0.09752743287656546
0.4919449942534998,0.5225216635291818,0.046911757435337945,0.15854489126677337,0.16783642129310808
0.4919449942534998,0.4989911661189878,0.06527964619928628,0.16833706321513434,0.16659931299252373
0.4912950104802096,0.37223946047984396,0.025428517553663647,0.1348124505898986,0.11814590455297092
0.49064460395321596,0.3586338084240654,0.0681894206489381,0.05813799700190001,0.11402221021768982
0.4899937741222379,0.3989077075620053,0.08008528972764033,0.07253779619576209,0.13113554170910635
0.4880387392864344,0.12861737782209356,0.2444104608508953,0.21908849996215418,0.2189702310505936
0.4419845549358775,0.3022808718729336,0.0604028557043343,0.2712181984921108,0.5344328476995972
0.3504922145112116,0.42488319396526597,0.02612215029010979,0.09670605105950827,0.40350555255442244
0.5548984391584502,0.3856624808119847,0.022056267179882173,0.21081143977471856,0.16247561865724264
0.4990670703279128,0.09352605801082346,0.2787454624853739,0.2019526143805936,0.235671193108482
0.4984217008314889,0.12861737782209356,0.33897338977134306,0.21145358041441142,0.23649593197553825
0.49777591456429304,0.09352605801082346,0.1094801322518771,0.1839959930966601,0.18618686108510893
0.49648308956198794,0.31666960932503324,0.012079118711252333,0.035992209423379155,0.14433136358200585
0.4958360497464662,0.6931471805599453,0.014836019206395108,0.028533449905431878,0.2525783398831345
0.4958360497464662,0.6931471805599453,0.055103083406044265,0.060445297867240955,0.15525915357050074
0.4958360497464662,0.6931471805599453,0.02596805125549213,0.06265660496290136,0.3171141562302836
0.49518859099934165,0.5455111817538807,0.061543728843953205,0.048526750517498225,0.15031072036816343
0.49454071277778133,0.6931471805599453,0.047414687010653246,0.15926264390826506,0.18247553618335594
0.49454071277778133,0.5899629443247145,0.02339623181978019,0.05248704786348307,0.1494859815011072
0.49454071277778133,0.5108256237659907,0.03926126753163892,0.09225729065939922,0.14824887320052288
0.493892414537895,0.6931471805599453,0.06414302973435407,0.18142806662068825,0.28061946136304594
0.493892414537895,0.6832948841169336,0.10685406168419019,0.2721799871777285,0.43113430460080576
0.4932436957347363,0.642885345779057,0.05913645125413836,0.13308129755374265,0.22268155595234657
0.4932436957347363,0.534082485930258,0.042651873244406516,0.07908417145361972,0.13072317227557825
0.49259455582229517,0.5899629443247145,0.03791702790242508,0.18178463847369386,0.22515577255351527
0.49259455582229517,0.5679840376059393,0.07523144408206416,0.16639445980816844,0.23835159442641474
0.4919449942534998,0.534082485930258,0.0488717540422912,0.16501543133707555,0.16866116016016428
0.4912950104802096,0.2876820724517809,0.018232664722639375,0.15446392693154526,0.2843307862647989
0.49064460395321596,0.4748936145399273,0.0604028557043343,0.17765904417831152,0.14330043999818556
0.49064460395321596,0.4502010019495558,0.04416633665669378,0.16090799967622235,0.15031072036816343
0.4899937741222379,0.3989077075620053,0.11508766762044174,0.14335781856910362,0.12288815303854417
0.4899937741222379,0.3989077075620053,0.04017330650851989,0.13894422810781643,0.12927987925822987
0.48869084234182203,0.3989077075620053,0.14954198537192764,0.12005933868175424,0.10927996173211657
0.5736357658254212,0.24256163717131135,0.048721121384846314,0.0791861192946439,0.1494859815011072
0.4990670703279128,0.09352605801082346,0.018051456060369484,0.1704387543649293,0.21031047294650332
0.4984217008314889,0.12861737782209356,0.36437947003246707,0.20048071138450263,0.24639279838021289
0.49648308956198794,0.6007738604289301,0.0022644698706988445,0.08110843787110121,0.10824903814829628
0.4958360497464662,0.07550755250814514,0.019810380466257164,0.017277231195220955,0.30412451907414817
0.4958360497464662,0.31666960932503324,0.10062810174132335,0.13417944951074606,0.22680525028762766
0.49518859099934165,0.14571181118139367,0.019396794150068584,0.17990833573498005,0.12886750982470174
0.49518859099934165,0.622051258876215,0.022314092169708262,0.03466745462544857,0.13402212774380312
0.49518859099934165,0.6114691495456781,0.03555389171014227,0.10913127632136774,0.1494859815011072
0.49454071277778133,0.6325225587435105,0.06737652262287097,0.042404719502042554,0.22288774066911066
0.493892414537895,0.6931471805599453,0.07077152686784226,0.3034313184158836,0.40164989010354596
0.493892414537895,0.6632942174102642,0.1024381000920484,0.28264707357267593,0.45731976362984067
0.4932436957347363,0.6931471805599453,0.029685480002281318,0.4321402516231459,0.805771934961093
0.4932436957347363,0.6114691495456781,0.030248298201281925,0.2013607299442487,0.3397944750743296
0.49259455582229517,0.556810737007814,0.08054749249692207,0.25396528118197104,0.36494901051954426
0.49259455582229517,0.534082485930258,0.0916248562889532,0.18937468817236502,0.20474348559387384
0.4899937741222379,0.4748936145399273,0.10050890796786495,0.18053608033841773,0.14103240811378098
0.4899937741222379,0.43762221974269566,0.09075857618568965,0.14346536986520042,0.13031080284205013
0.48018015267391356,0.5225216635291818,0.03139853156983935,0.09874497901493957,0.11938301285355524
0.5819840552168924,0.3448404862917296,0.03791702790242508,0.11724190056252565,0.1195891975703193
0.4958360497464662,0.5899629443247145,0.046861450563408624,0.05071209905765975,0.12577473907324094
0.49518859099934165,0.5225216635291818,0.015978164486821628,0.11105865432569463,0.16247561865724264
0.493892414537895,0.622051258876215,0.07684387480373986,0.14971332417294742,0.2534030787501907
0.4932436957347363,0.4989911661189878,0.07153258993778176,0.21506977754564582,0.3088667675597214
0.49259455582229517,0.5225216635291818,0.06631629938357048,0.28665742387348886,0.4156704508435017
0.49259455582229517,0.4989911661189878,0.041590382508599685,0.2300190758147036,0.36474282580278017
0.4912950104802096,0.48701497507227215,0.07405713202050977,0.29733348942136967,0.32226877414938493
0.4912950104802096,0.46262352194811296,0.04113511275341073,0.3516867300229487,0.48783510171092076
0.49064460395321596,0.3856624808119847,0.11719999736589494,0.27224302298208625,0.3406192139413858
0.4899937741222379,0.3308542443169896,0.11030674448793208,0.22176607028520545,0.29546476097005786
0.47490657420297633,0.6931471805599453,0.02365371160903933,0.07605924221755594,0.07793988478398027
0.3893962031689645,0.3022808718729336,0.060601361945526074,0.21754730883771087,0.7414423033307079
0.3778102661825915,0.5225216635291818,0.02645595009036162,0.1367631890570357,0.4020622595370741
0.5530663775773128,0.4502010019495558,0.031526253646773944,0.13864409184370044,0.10020783419449816
0.5524549437459739,0.3308542443169896,0.06693284502131132,0.10128469065340877,0.09154807609040787
0.5493921542154285,0.24256163717131135,0.054304441055518196,0.12048738423233576,0.13484686661085935
0.5301905732485745,0.534082485930258,0.0026326196592263325,0.22314630989304515,0.11752735040267875
0.5163364473776588,0.4748936145399273,0.042525564368513895,0.15345290911714246,0.17154774619486104
0.49648308956198794,0.5108256237659907,0.15626108762566787,0.07726648196930205,0.11154799361652115
0.4958360497464662,0.37223946047984396,0.024374302524745286,0.07581634069375263,0.03608438728087719
0.49518859099934165,0.6007738604289301,0.0603035878050097,0.15257705021645626,0.1468055801831745
0.49259455582229517,0.46262352194811296,0.07823433936967374,0.2321264081927712,0.29958845530533895
0.49259455582229517,0.4502010019495558,0.08523043261863501,0.19225809463879842,0.3220625894326209
0.4912950104802096,0.3586338084240654,0.16653484331177626,0.16471717089501806,0.2925781749353611
0.49064460395321596,0.3022808718729336,0.12143466474567861,0.2623504714591668,0.3492789720454761
0.4899937741222379,0.07550755250814514,0.08443127532375097,0.1948665026881765,0.28412460154803487
0.44061750072434397,0.2876820724517809,0.03984405504607506,0.23400557404675115,0.6439169323013102
0.5555083812328644,0.5108256237659907,0.046458904453864316,0.2444673799850872,0.15711481602137722
0.5548984391584502,0.37223946047984396,0.02668697700602473,0.15723160063765265,0.14721794961670262
0.5530663775773128,0.3022808718729336,0.03966672088471758,0.06871421581940272,0.0727852668648789
0.5500054630356341,0.3989077075620053,0.034663091076033506,0.13568593672839324,0.08680582760483462
0.5345587549213273,0.41197978912935806,0.05333023252283806,0.13221157472305461,0.1717539309116251
0.5276858756335654,0.24256163717131135,0.04655955617383555,0.10137193709349776,0.08268213326955352
0.49777591456429304,0.07550755250814514,0.1945482494335021,0.19822070850156648,0.33773262790668906
0.4958360497464662,0.5108256237659907,0.034051797406810615,0.1059975453012463,0.13237265000969067
0.4958360497464662,0.48701497507227215,0.12348704786226851,0.09674361491807223,0.12659947794029716
0.49518859099934165,0.4989911661189878,0.08566606756344651,0.22084300775265586,0.21340324369796412
0.49454071277778133,0.556810737007814,0.06223753663747589,0.15538536822532967,0.14763031905023072
0.4912950104802096,0.31666960932503324,0.14979164776158563,0.16847692498531305,0.3379388126234531
0.377081668700451,0.3586338084240654,0.08479460781330547,0.13958021922537844,0.3682479659877691
0.5873142425477557,0.2728669866666403,0.022314092169708262,0.12330789892268458,0.10824903814829628
0.5597675905922606,0.24256163717131135,0.023035648701465395,0.10757183146463101,0.14247570113112934
0.553677437785755,0.5455111817538807,0.03715533589383226,0.055597063829507104,0.05031113273759695
0.5524549437459739,0.43762221974269566,0.07351844444626873,0.08616390323272805,0.08000173195162082
0.5518431358345687,0.2270574506353461,0.044393308475334146,0.1289251740021088,0.08020791666838487
0.5432382886410501,0.41197978912935806,0.01875022289479071,0.13111125842228005,0.09546558570892491
0.530815768642493,0.2876820724517809,0.10706724342242871,0.0561579273130849,0.09196044552393598
0.5301905732485745,0.2728669866666403,0.10616683343813049,0.12005933868175424,0.10309442022919493
0.5276858756335654,0.3989077075620053,0.058216682374431145,0.12736595839013382,0.08866149005571111
0.49648308956198794,0.5679840376059393,0.05432940828602944,0.10074234565259836,0.10886759229858844
0.49648308956198794,0.43762221974269566,0.05737074283353812,0.10331431387770419,0.12330052247207227
0.4958360497464662,0.4502010019495558,0.11553397560384343,0.05486616505254878,0.122269598888252
0.4932436957347363,0.5225216635291818,0.043081204126204836,0.16221647414082824,0.11979538228708334
0.4912950104802096,0.2728669866666403,0.2017485140618577,0.22846172496995196,0.41835085216143436
0.4899937741222379,0.09352605801082346,0.21506035725638492,0.2778530256738651,0.32886668508583466
0.4768874266169375,0.642885345779057,0.03608799144688729,0.1508941965534422,0.15979521733930993
0.36608852024948985,0.19530875232076578,0.1638979702755274,0.1894831087415651,0.38494892804565756
0.554288124827635,0.6531418459462461,0.02151461823252732,0.020647154128876195,0.08928004420600327
0.554288124827635,0.556810737007814,0.04002135776560337,0.10067375234540751,0.08783675118865489
0.553677437785755,0.3989077075620053,0.08130115447874545,0.03780009548727267,0.062063661593148065
0.5524549437459739,0.5790338737925242,0.012027028595340048,0.11114505221270292,0.055259565939934266
0.5506183959386728,0.2876820724517809,0.05826642124536902,0.05769542696447734,0.09402229269157653
0.5500054630356341,0.46262352194811296,0.037053733109828575,0.08413717507048399,0.0701048655469462
0.5289390086296327,0.41197978912935806,0.04587996038130951,0.05277493438583934,0.06598117121166511
0.5264311703246689,0.3856624808119847,0.034459368036799796,0.11394892770894291,0.09979546476097007
0.49648308956198794,0.5225216635291818,0.011349610055065578,0.049071893992397024,0.11257891720034144
0.493892414537895,0.1625189294977749,0.1519452331788017,0.222097501574248,0.2080424410620987
0.4912950104802096,0.3448404862917296,0.06137020165552585,0.21065503004794914,0.27195970325895563
0.4912950104802096,0.2270574506353461,0.13511508585738763,0.3475104451194917,0.41608282027702975
0.49064460395321596,0.14571181118139367,0.12068729801074891,0.3096186999993836,0.39092828483181513
0.41428195238654114,0.556810737007814,0.019758691530262405,0.19921573908474063,0.5103092358382028
0.5555083812328644,0.19530875232076578,0.04462022878945791,0.07165870346545523,0.10350678966272303
0.5548984391584502,0.14571181118139367,0.02128239312795,0.08401670880247838,0.13299120415998283
0.5548984391584502,0.3989077075620053,0.0502514971272771,0.08147720226027015,0.0795893625180927
0.554288124827635,0.642885345779057,0.027610551303953575,0.057975310196417225,0.08845530533894705
0.554288124827635,0.6325225587435105,0.04844490256756659,0.07538152749671605,0.07855843893427243
0.5395277092445147,0.42488319396526597,0.059608436457470056,0.20012509962976233,0.2098981035129752
0.532689013024173,0.5108256237659907,0.05525275786437743,0.07201813402862443,0.09897072589391384
0.532689013024173,0.19530875232076578,0.08455240082202767,0.1569899558013405,0.1521663828190399
0.530815768642493,0.2728669866666403,0.05824155211914449,0.06724516232135343,0.1127851019171055
0.5295649867408405,0.2876820724517809,0.05560191117116412,0.11708855126011783,0.08763056647189084
0.5289390086296327,0.42488319396526597,0.05457904631218983,0.05782561495612089,0.06288840046020429
0.5276858756335654,0.3989077075620053,0.03560477064373079,0.06627104725359872,0.06866157252959781
0.5232875022217014,0.3448404862917296,0.04859557683519802,0.14307693563866394,0.17340340864573753
0.4958360497464662,0.4748936145399273,0.053080282511538755,0.09485114662547414,0.13876437622937637
0.4867332560723041,0.6007738604289301,0.03834839598026446,0.1590685485244791,0.2612380979872248
0.3937065546700862,0.2728669866666403,0.16315929381579047,0.3429202795297883,0.7795864759320581
0.5718377431654142,0.3586338084240654,0.020559569955812134,0.1103239707467818,0.20659914804475032
0.5706372628291645,0.2876820724517809,0.056847893041348484,0.10130338695995394,0.18701159995216515
0.569435339607548,0.31666960932503324,0.03578282652831227,0.10394228861769551,0.1853621222180527
0.5682319700279153,0.2728669866666403,0.04174209304518742,0.12692869902763862,0.22907328217203227
0.553677437785755,0.46262352194811296,0.05190467987986513,0.07129272177971646,0.08474398043719407
0.532689013024173,0.3308542443169896,0.048118363750503344,0.20083055508693431,0.1437128094317137
0.532689013024173,0.2876820724517809,0.042070720271118515,0.16510313806920818,0.1169087962523866
0.530815768642493,0.4502010019495558,0.011532037117323063,0.07116427540269103,0.08845530533894705
0.5289390086296327,0.42488319396526597,0.037256928355758966,0.08847694895126014,0.09752743287656546
0.47026926877445924,0.5225216635291818,0.03606256459358615,0.12528727146855398,0.30412451907414817
0.3893962031689645,0.2728669866666403,0.07334698298181269,0.15563330357450617,0.3360831501725766
0.38651227903605917,0.2270574506353461,0.12913264571144903,0.2687226985711507,0.5459791918383842
0.5736357658254212,0.2578291093020998,0.1141944536363206,0.1134503511040162,0.16123851035665832
0.5712376831414084,0.3022808718729336,0.06713005936929428,0.14641850665942002,0.19299095673832273
0.569435339607548,0.3022808718729336,0.06345054318543679,0.16529022005843538,0.1962899122065476
0.569435339607548,0.2876820724517809,0.04318219637513558,0.08507504743651055,0.1830940903336481
0.5548984391584502,0.3856624808119847,0.06151894108910283,0.0981699969672871,0.08866149005571111
0.554288124827635,0.37223946047984396,0.04794249098143577,0.07561814047891971,0.08598108873777839
0.553677437785755,0.43762221974269566,0.05000077630359942,0.10875401467976324,0.08783675118865489
0.532689013024173,0.5225216635291818,0.031245243541334202,0.18008690870699526,0.133609758310275
0.5320649880429249,0.4989911661189878,0.03557933150051976,0.06634849508929314,0.08350687213660975
0.5314405734113349,0.6931471805599453,0.017248565611779024,0.026735576010224027,0.08247594855278947
0.5301905732485745,0.3989077075620053,0.07106620064155325,0.08811075727739717,0.09525940099216085
0.5106130613249736,0.3856624808119847,0.020249628583906675,0.08496102885135767,0.5016494777341125
0.39011588653935786,0.2578291093020998,0.07898974604586384,0.19119915245714397,0.37855720182597186
0.3893962031689645,0.41197978912935806,0.058887948482053636,0.1708748401818987,0.38886643766417456
0.38867600148137,0.6114691495456781,0.08074204029549781,0.23653468192255744,0.4515465915604472
0.38867600148137,0.24256163717131135,0.07295496063151848,0.2782551490998396,0.514845299607012
0.5754305614014444,0.2270574506353461,0.03941333180443112,0.15113731871759684,0.21567127558236873
0.5730367840764552,0.19530875232076578,0.050276565752640334,0.12012661511759637,0.17031063789427672
0.5712376831414084,0.31666960932503324,0.019345083831262946,0.07472895300329455,0.15113545923521965
0.5706372628291645,0.2876820724517809,0.024554369149882946,0.10986683635366687,0.08866149005571111
0.5706372628291645,0.2578291093020998,0.07003446231675975,0.06053618099160566,0.14742413433346666
0.5469351505223761,0.3448404862917296,0.06414302973435407,0.10948367090802971,0.12123867530443172
0.5320649880429249,0.6531418459462461,0.04587996038130951,0.07729839974910399,0.0905171525065876
0.5314405734113349,0.5790338737925242,0.03852596405906392,0.07849776958582583,0.11608405738533037
0.5289390086296327,0.37223946047984396,0.028712592754853574,0.08058048665933934,0.06969249611341809
0.5029305651529572,0.4748936145399273,0.014108519693951499,0.4186148688232399,0.7593803736891807
0.4015609327852303,0.6931471805599453,0.005730222808075146,0.6931471805599453,0.2397948874437631
0.3893962031689645,0.2270574506353461,0.15483959120516622,0.2394700090358636,0.44041261685518823
0.38867600148137,0.2578291093020998,0.16118681816842628,0.23399465886318496,0.4876289169941567
0.3857899965922352,0.2578291093020998,0.02249453011887611,0.3084795257015214,0.605566574983196
0.35497317794624716,0.4989911661189878,0.01918993682916755,0.2796587020404388,0.5257730895955068
0.5736357658254212,0.19530875232076578,0.09407524909723665,0.11750560636650141,0.16556838940870347
0.5718377431654142,0.1625189294977749,0.044847097622434606,0.1264061663118856,0.2121661353973798
0.5712376831414084,0.2876820724517809,0.06801704294433604,0.1332684306451539,0.1812384278827716
0.5700364817957744,0.3989077075620053,0.038804935922756745,0.09060199980313952,0.1422695164143653
0.5700364817957744,0.3586338084240654,0.0578933193966741,0.11949036602909427,0.1490736120675791
0.569435339607548,0.3448404862917296,0.062460444094653275,0.08741588728487606,0.1453622871658261
0.5688338358300136,0.3022808718729336,0.07332248608679291,0.09698148659368525,0.160001402056074
0.5646131482257838,0.24256163717131135,0.04320744284378711,0.12288105923718741,0.19835175937418814
0.5320649880429249,0.3022808718729336,0.03608799144688729,0.068037946097274,0.11402221021768982
0.5301905732485745,0.3308542443169896,0.033618571523708035,0.055981876140422805,0.43298996705168225
0.45150196192276726,0.2113090936672069,0.06325260177544766,0.27563059917769284,0.46680426060098723
0.3972843760179706,0.2270574506353461,0.22308555569549887,0.3939044460897872,0.6793807035847276
0.39442314373693854,0.37223946047984396,0.0390077756800445,0.19517292739521483,0.6907208630067505
0.3792658705152923,0.3308542443169896,0.08617406859037333,0.25871522473430836,0.46701044531775127
0.3741619585971164,0.2876820724517809,0.04062901425584271,0.2818201781018278,0.5597935678615759
0.5700364817957744,0.3856624808119847,0.04156509518134239,0.1568897444732502,0.1536096758363883
0.5548984391584502,0.37223946047984396,0.0415145186084002,0.09004122327048801,0.09237281495746409
0.5314405734113349,0.6114691495456781,0.05220496515312901,0.06450748660130225,0.10350678966272303
0.530815768642493,0.3308542443169896,0.03700292784639236,0.07838937506793182,0.14185714698083718
0.44811327687725033,0.4502010019495558,0.0369013095753398,0.1989105508829822,0.2874235570162597
0.4419845549358775,0.4748936145399273,0.010541318504637767,0.22773156751447454,0.22680525028762766
0.3922718341944263,0.3308542443169896,0.13123866484229946,0.3010558508714303,0.7665968387759227
0.39011588653935786,0.07550755250814514,0.15876072298976165,0.3052219293805806,0.5845357338732624
0.365351328914961,0.3022808718729336,0.23182070278856515,0.09996883944781537,0.21340324369796412
0.3646135937284218,0.534082485930258,0.07969590057694269,0.15045524102326577,0.23216605292349307
0.3638753138868408,0.556810737007814,0.08239417021768625,0.13057275056006085,0.2148465367153125
0.6840731924925361,0.5679840376059393,0.08268543942530872,0.08513838547799281,0.0587647061249232
0.5700364817957744,0.3586338084240654,0.04527548726195691,0.08665729620492939,0.16185706450695048
0.5688338358300136,0.31666960932503324,0.030401739114044937,0.03806568563012781,0.1604137714896021
0.553677437785755,0.2876820724517809,0.05395483435948634,0.07534315254787793,0.099589280044206
0.532689013024173,0.11122563511022439,0.11158075022812713,0.20555835033237269,0.19732083579036788
0.532689013024173,0.2578291093020998,0.05225500393319399,0.1265216330864495,0.16927971431045644
0.5320649880429249,0.5225216635291818,0.059335209018767834,0.16471132176171338,0.12165104473795985
0.5320649880429249,0.3586338084240654,0.05092812952869854,0.09453120383604324,0.1037129743794871
0.5314405734113349,0.5790338737925242,0.05590108843592371,0.07889299123381742,0.09587795514245301
0.530815768642493,0.5790338737925242,0.034077275438379274,0.07772599973902582,0.10123875777831845
0.5301905732485745,0.5108256237659907,0.07084520345222914,0.13205446078491226,0.10495008268007142
0.5301905732485745,0.3989077075620053,0.03631680403766275,0.22830805190908587,0.16330035752429886
0.5295649867408405,0.07550755250814514,0.059310366458492296,0.17346417658754146,0.1694858990272205
0.5295649867408405,0.1790482314489855,0.08866196253193281,0.23161777091947708,0.224331033686459
0.5283126384243747,0.3308542443169896,0.06853408694152517,0.20804832722382557,0.17464051694632188
0.5201339202956323,0.5225216635291818,0.046962061776613204,0.09717549790327562,0.21402179784825628
0.43099543336028207,0.3989077075620053,0.04595549383637154,0.3076838658066664,0.8569057447185785
0.39442314373693854,0.534082485930258,0.041084514428204495,0.2123630391260209,0.5065979109364498
0.36903186306608665,0.4502010019495558,0.03458669979988009,0.27225878131233394,0.31010387586030574
0.3668251685332618,0.37223946047984396,0.10483843396391543,0.23521641944103244,0.3356707807390485
0.365351328914961,0.19530875232076578,0.013354479694105963,0.11497607334946336,0.11938301285355524
